14632,4870,26,f
14633,4871,42,f
14634,4872,1,f
14635,4872,46,f
14636,4873,75,f
14637,4873,47,f
14638,4873,26,f
14639,4873,84,f
14640,4874,22,f
14641,4874,79,f
14642,4874,26,f
14643,4874,54,f
14644,4875,14,f
14645,4875,80,f
14646,4875,54,f
14647,4875,9,f
14648,4876,97,f
14649,4876,15,f
14650,4877,37,f
14651,4877,36,f
14652,4877,97,f
14653,4878,18,f
14654,4878,79,f
14655,4878,95,f
14656,4879,86,f
14657,4879,65,f
14658,4879,12,f
14659,4879,97,f
14660,4880,55,f
14661,4880,63,f
14662,4880,42,f
14663,4880,95,f
14664,4880,1,f
14665,4881,34,f
14666,4881,63,f
14667,4881,1,f
14668,4881,40,f
14669,4881,10,f
14670,4882,47,f
14671,4882,5,f
14672,4882,8,f
14673,4883,3,f
14674,4883,53,f
14675,4883,2,f
14676,4884,71,f
14677,4884,71,f
14678,4884,8,f
14679,4884,30,f
14680,4885,74,f
14681,4886,6,f
14682,4887,66,f
14683,4888,2,f
14684,4888,50,f
14685,4888,54,f
14686,4888,1,f
14687,4889,54,f
14688,4889,92,f
14689,4889,61,f
14690,4889,12,f
14691,4889,76,f
14692,4890,26,f
14693,4890,89,f
14694,4890,67,f
14695,4890,49,f
14696,4891,53,f
14697,4891,2,f
14698,4891,77,f
14699,4891,1,f
14700,4891,96,f
14701,4892,65,f
14702,4892,26,f
14703,4892,73,f
14704,4892,60,f
14705,4893,45,f
14706,4893,77,f
14707,4893,37,f
14708,4894,96,f
14709,4894,28,f
14710,4894,86,f
14711,4894,21,f
14712,4895,23,f
14713,4895,55,f
14714,4895,32,f
14715,4896,30,f
14716,4896,94,f
14717,4896,3,f
14718,4896,25,f
14719,4897,79,f
14720,4898,31,f
14721,4898,89,f
14722,4898,16,f
14723,4898,24,f
14724,4899,35,f
14725,4900,28,f
14726,4900,46,f
14727,4900,42,f
14728,4900,32,f
14729,4900,78,f
14730,4901,100,f
14731,4902,18,f
14732,4902,19,f
14733,4902,43,f
14734,4902,13,f
14735,4903,20,f
14736,4903,73,f
14737,4903,87,f
14738,4903,90,f
14739,4903,16,f
14740,4904,97,f
14741,4904,6,f
14742,4904,99,f
14743,4905,18,f
14744,4905,39,f
14745,4905,92,f
14746,4905,96,f
14747,4906,73,f
14748,4906,65,f
14749,4906,36,f
14750,4906,98,f
14751,4906,2,f
14752,4907,57,f
14753,4907,98,f
14754,4907,92,f
14755,4908,12,f
14756,4909,100,f
14757,4909,30,f
14758,4910,83,f
14759,4910,30,f
14760,4910,58,f
14761,4910,29,f
14762,4911,47,f
14763,4911,50,f
14764,4911,15,f
14765,4911,13,f
14766,4912,51,f
14767,4912,63,f
14768,4912,86,f
14769,4912,70,f
14770,4913,16,f
14771,4913,36,f
14772,4913,37,f
14773,4913,53,f
14774,4914,73,f
14775,4914,62,f
14776,4914,55,f
14777,4914,68,f
14778,4915,60,f
14779,4915,99,f
14780,4915,95,f
14781,4916,13,f
14782,4916,20,f
14783,4916,73,f
14784,4917,70,f
14785,4917,30,f
14786,4918,33,f
14787,4918,58,f
14788,4918,85,f
14789,4918,15,f
14790,4919,86,f
14791,4920,20,f
14792,4920,58,f
14793,4920,19,f
14794,4921,70,f
14795,4921,62,f
14796,4922,16,f
14797,4922,28,f
14798,4922,81,f
14799,4923,69,f
14800,4923,16,f
14801,4923,74,f
14802,4923,12,f
14803,4924,14,f
14804,4924,78,f
14805,4925,92,f
14806,4925,92,f
14807,4925,50,f
14808,4925,44,f
14809,4926,89,f
14810,4927,13,f
14811,4927,90,f
14812,4927,28,f
14813,4927,92,f
14814,4927,3,f
14815,4928,51,f
14816,4928,69,f
14817,4928,30,f
14818,4928,13,f
14819,4928,4,f
14820,4929,28,f
14821,4929,60,f
14822,4929,41,f
14823,4929,11,f
14824,4930,46,f
14825,4930,86,f
14826,4930,45,f
14827,4930,4,f
14828,4931,66,f
14829,4931,7,f
14830,4932,36,f
14831,4932,19,f
14832,4933,29,f
14833,4933,62,f
14834,4933,59,f
14835,4933,67,f
14836,4934,8,f
14837,4934,68,f
14838,4935,9,f
14839,4935,22,f
14840,4936,76,f
14841,4936,31,f
14842,4936,47,f
14843,4936,62,f
14844,4936,5,f
14845,4937,3,f
14846,4937,55,f
14847,4938,99,f
14848,4939,11,f
14849,4939,40,f
14850,4939,9,f
14851,4940,25,f
14852,4940,9,f
14853,4940,39,f
14854,4940,46,f
14855,4941,21,f
14856,4941,77,f
14857,4941,19,f
14858,4941,26,f
14859,4942,46,f
14860,4943,72,f
14861,4943,25,f
14862,4943,28,f
14863,4944,93,f
14864,4944,83,f
14865,4944,24,f
14866,4945,12,f
14867,4946,57,f
14868,4946,99,f
14869,4946,32,f
14870,4947,37,f
14871,4947,31,f
14872,4947,16,f
14873,4947,96,f
14874,4947,3,f
14875,4948,100,f
14876,4948,75,f
14877,4948,82,f
14878,4948,47,f
14879,4948,8,f
14880,4949,26,f
14881,4949,39,f
14882,4949,42,f
14883,4950,14,f
14884,4950,47,f
14885,4951,81,f
14886,4951,7,f
14887,4952,38,f
14888,4952,64,f
14889,4952,71,f
14890,4952,54,f
14891,4952,37,f
14892,4953,61,f
14893,4954,96,f
14894,4954,73,f
14895,4954,66,f
14896,4954,38,f
14897,4954,7,f
14898,4955,83,f
14899,4955,97,f
14900,4955,58,f
14901,4955,100,f
14902,4955,22,f
14903,4956,1,f
14904,4957,90,f
14905,4958,15,f
14906,4958,25,f
14907,4958,59,f
14908,4958,21,f
14909,4959,40,f
14910,4959,96,f
14911,4959,29,f
14912,4959,46,f
14913,4959,41,f
14914,4960,84,f
14915,4960,23,f
14916,4960,62,f
14917,4960,32,f
14918,4961,77,f
14919,4961,27,f
14920,4961,72,f
14921,4961,92,f
14922,4962,79,f
14923,4962,20,f
14924,4962,74,f
14925,4962,52,f
14926,4962,20,f
14927,4963,58,f
14928,4963,30,f
14929,4964,31,f
14930,4964,76,f
14931,4964,77,f
14932,4965,28,f
14933,4965,79,f
14934,4965,10,f
14935,4965,95,f
14936,4965,34,f
14937,4966,57,f
14938,4966,29,f
14939,4966,19,f
14940,4966,10,f
14941,4967,37,f
14942,4967,40,f
14943,4968,61,f
14944,4968,83,f
14945,4968,59,f
14946,4968,50,f
14947,4969,62,f
14948,4969,56,f
14949,4969,14,f
14950,4970,12,f
14951,4970,4,f
14952,4970,9,f
14953,4970,93,f
14954,4971,37,f
14955,4972,5,f
14956,4972,53,f
14957,4972,23,f
14958,4973,40,f
14959,4973,19,f
14960,4973,61,f
14961,4973,10,f
14962,4974,23,f
14963,4975,25,f
14964,4975,87,f
14965,4975,43,f
14966,4975,56,f
14967,4976,58,f
14968,4976,9,f
14969,4976,6,f
14970,4977,73,f
14971,4978,63,f
14972,4979,36,f
14973,4979,91,f
14974,4980,5,f
14975,4980,92,f
14976,4981,14,f
14977,4981,87,f
14978,4981,61,f
14979,4982,52,f
14980,4982,73,f
14981,4982,43,f
14982,4983,35,f
14983,4983,55,f
14984,4983,35,f
14985,4983,58,f
14986,4983,75,f
14987,4984,93,f
14988,4984,99,f
14989,4984,93,f
14990,4984,84,f
14991,4985,24,f
14992,4985,26,f
14993,4985,48,f
14994,4986,77,f
14995,4986,29,f
14996,4986,42,f
14997,4986,62,f
14998,4987,2,f
14999,4987,31,f
15000,4987,52,f
15001,4987,44,f
15002,4987,8,f
15003,4988,14,f
15004,4988,91,f
15005,4988,6,f
15006,4989,33,f
15007,4989,91,f
15008,4990,97,f
15009,4991,84,f
15010,4991,28,f
15011,4992,15,f
15012,4993,52,f
15013,4993,34,f
15014,4993,41,f
15015,4993,27,f
15016,4993,9,f
15017,4994,7,f
15018,4994,32,f
15019,4994,38,f
15020,4994,19,f
15021,4995,71,f
15022,4996,47,f
15023,4996,45,f
15024,4996,18,f
15025,4996,2,f
15026,4996,74,f
15027,4997,100,f
15028,4997,96,f
15029,4998,7,f
15030,4998,19,f
15031,4998,34,f
15032,4998,29,f
15033,4998,26,f
15034,4999,62,f
15035,4999,98,f
15036,4999,14,f
15037,4999,10,f
15038,5000,16,f
15039,5000,40,f
15040,5000,59,f
15041,5000,46,f
15042,5000,35,f
15043,5001,51,f
15044,5001,59,f
15045,5002,89,f
15046,5002,90,f
15047,5002,17,f
15048,5003,87,f
15049,5003,48,f
15050,5004,74,f
15051,5005,53,f
15052,5005,2,f
15053,5006,63,f
15054,5006,61,f
15055,5006,93,f
15056,5006,46,f
15057,5006,22,f
15058,5007,56,f
15059,5007,3,f
15060,5007,47,f
15061,5007,67,f
15062,5008,9,f
15063,5009,85,f
15064,5009,18,f
15065,5009,94,f
15066,5009,30,f
15067,5009,72,f
15068,5010,48,f
15069,5010,90,f
15070,5010,4,f
15071,5010,42,f
15072,5010,25,f
15073,5011,8,f
15074,5012,29,f
15075,5012,24,f
15076,5012,56,f
15077,5013,82,f
15078,5014,2,f
15079,5014,57,f
15080,5015,86,f
15081,5015,42,f
15082,5015,23,f
15083,5015,45,f
15084,5015,91,f
15085,5016,65,f
15086,5017,83,f
15087,5018,31,f
15088,5018,70,f
15089,5019,65,f
15090,5020,58,f
15091,5020,36,f
15092,5020,27,f
15093,5020,22,f
15094,5021,86,f
15095,5021,10,f
15096,5021,41,f
15097,5022,55,f
15098,5023,10,f
15099,5023,78,f
15100,5024,39,f
15101,5024,67,f
15102,5024,13,f
15103,5024,36,f
15104,5024,65,f
15105,5025,54,f
15106,5025,97,f
15107,5026,60,f
15108,5026,53,f
15109,5026,75,f
15110,5026,9,f
15111,5027,15,f
15112,5028,8,f
15113,5028,23,f
15114,5028,96,f
15115,5028,40,f
15116,5029,17,f
15117,5029,73,f
15118,5029,91,f
15119,5029,94,f
15120,5030,87,f
15121,5030,14,f
15122,5030,88,f
15123,5031,42,f
15124,5031,82,f
15125,5032,27,f
15126,5032,40,f
15127,5032,84,f
15128,5033,24,f
15129,5033,79,f
15130,5033,55,f
15131,5033,30,f
15132,5033,94,f
15133,5034,36,f
15134,5035,32,f
15135,5036,98,f
15136,5036,5,f
15137,5036,53,f
15138,5037,55,f
15139,5037,69,f
15140,5037,63,f
15141,5037,23,f
15142,5038,6,f
15143,5038,44,f
15144,5039,74,f
15145,5039,83,f
15146,5039,11,f
15147,5040,70,f
15148,5040,34,f
15149,5040,69,f
15150,5040,9,f
15151,5041,55,f
15152,5041,5,f
15153,5042,86,f
15154,5042,8,f
15155,5042,7,f
15156,5042,2,f
15157,5043,6,f
15158,5043,77,f
15159,5043,68,f
15160,5043,27,f
15161,5044,89,f
15162,5044,13,f
15163,5044,44,f
15164,5044,37,f
15165,5044,2,f
15166,5045,10,f
15167,5045,66,f
15168,5045,40,f
15169,5045,9,f
15170,5046,86,f
15171,5046,73,f
15172,5046,83,f
15173,5046,65,f
15174,5047,50,f
15175,5047,79,f
15176,5047,55,f
15177,5048,1,f
15178,5048,14,f
15179,5048,69,f
15180,5048,7,f
15181,5049,33,f
15182,5049,63,f
15183,5049,60,f
15184,5050,72,f
15185,5050,93,f
15186,5050,81,f
15187,5050,16,f
15188,5051,95,f
15189,5052,58,f
15190,5052,56,f
15191,5052,71,f
15192,5052,23,f
15193,5053,57,f
15194,5053,42,f
15195,5053,73,f
15196,5053,22,f
15197,5054,22,f
15198,5055,69,f
15199,5055,61,f
15200,5055,15,f
15201,5056,88,f
15202,5056,66,f
15203,5056,42,f
15204,5057,47,f
15205,5057,37,f
15206,5058,85,f
15207,5059,21,f
15208,5059,69,f
15209,5059,39,f
15210,5059,68,f
15211,5059,79,f
15212,5060,84,f
15213,5060,38,f
15214,5060,39,f
15215,5061,77,f
15216,5062,95,f
15217,5062,55,f
15218,5063,18,f
15219,5063,51,f
15220,5063,67,f
15221,5063,52,f
15222,5063,57,f
15223,5064,25,f
15224,5064,94,f
15225,5064,27,f
15226,5064,30,f
15227,5064,14,f
15228,5065,86,f
15229,5065,45,f
15230,5066,33,f
15231,5066,48,f
15232,5066,23,f
15233,5066,23,f
15234,5066,9,f
15235,5067,54,f
15236,5067,56,f
15237,5067,39,f
15238,5067,13,f
15239,5068,80,f
15240,5068,16,f
15241,5069,12,f
15242,5069,4,f
15243,5069,85,f
15244,5070,38,f
15245,5070,27,f
15246,5070,69,f
15247,5070,71,f
15248,5070,31,f
15249,5071,47,f
15250,5071,40,f
15251,5071,49,f
15252,5071,88,f
15253,5071,46,f
15254,5072,27,f
15255,5073,7,f
15256,5074,44,f
15257,5074,99,f
15258,5074,76,f
15259,5074,61,f
15260,5074,52,f
15261,5075,96,f
15262,5075,89,f
15263,5075,18,f
15264,5075,38,f
15265,5075,83,f
15266,5076,76,f
15267,5076,86,f
15268,5076,93,f
15269,5077,83,f
15270,5077,36,f
15271,5077,20,f
15272,5077,14,f
15273,5077,64,f
15274,5078,84,f
15275,5078,28,f
15276,5078,61,f
15277,5078,16,f
15278,5079,99,f
15279,5079,8,f
15280,5079,42,f
15281,5079,36,f
15282,5079,46,f
15283,5080,63,f
15284,5080,98,f
15285,5080,3,f
15286,5081,43,f
15287,5081,55,f
15288,5081,31,f
15289,5081,61,f
15290,5081,39,f
15291,5082,6,f
15292,5082,96,f
15293,5082,53,f
15294,5082,22,f
15295,5082,48,f
15296,5083,82,f
15297,5083,1,f
15298,5083,96,f
15299,5084,63,f
15300,5084,24,f
15301,5084,72,f
15302,5084,60,f
15303,5085,28,f
15304,5085,31,f
15305,5085,50,f
15306,5085,22,f
15307,5085,81,f
15308,5086,46,f
15309,5086,63,f
15310,5086,27,f
15311,5086,5,f
15312,5087,74,f
15313,5087,39,f
15314,5087,81,f
15315,5087,1,f
15316,5088,22,f
15317,5088,81,f
15318,5088,68,f
15319,5088,48,f
15320,5088,44,f
15321,5089,87,f
15322,5089,1,f
15323,5089,87,f
15324,5089,96,f
15325,5090,6,f
15326,5091,86,f
15327,5092,20,f
15328,5092,4,f
15329,5092,44,f
15330,5092,92,f
15331,5092,57,f
15332,5093,14,f
15333,5093,62,f
15334,5093,4,f
15335,5094,61,f
15336,5095,90,f
15337,5096,1,f
15338,5096,42,f
15339,5096,90,f
15340,5097,90,f
15341,5097,53,f
15342,5097,22,f
15343,5097,8,f
15344,5098,80,f
15345,5099,3,f
15346,5099,65,f
15347,5099,13,f
15348,5100,80,f
15349,5100,68,f
15350,5100,83,f
15351,5101,82,f
15352,5102,35,f
15353,5102,56,f
15354,5102,54,f
15355,5102,60,f
15356,5102,51,f
15357,5103,31,f
15358,5103,94,f
15359,5104,91,f
15360,5104,21,f
15361,5104,73,f
15362,5105,98,f
15363,5106,94,f
15364,5106,62,f
15365,5106,83,f
15366,5106,15,f
15367,5106,43,f
15368,5107,33,f
15369,5107,46,f
15370,5108,38,f
15371,5108,11,f
15372,5108,12,f
15373,5108,19,f
15374,5108,44,f
15375,5109,99,f
15376,5109,42,f
15377,5109,22,f
15378,5109,5,f
15379,5109,84,f
15380,5110,80,f
15381,5111,52,f
15382,5111,6,f
15383,5111,85,f
15384,5111,34,f
15385,5112,78,f
15386,5112,88,f
15387,5113,39,f
15388,5113,24,f
15389,5113,82,f
15390,5113,77,f
15391,5113,27,f
15392,5114,48,f
15393,5115,17,f
15394,5115,13,f
15395,5115,94,f
15396,5115,63,f
15397,5115,9,f
15398,5116,97,f
15399,5116,100,f
15400,5117,88,f
15401,5117,33,f
15402,5117,80,f
15403,5117,79,f
15404,5118,18,f
15405,5119,18,f
15406,5119,74,f
15407,5119,70,f
15408,5119,37,f
15409,5119,90,f
15410,5120,46,f
15411,5120,12,f
15412,5120,95,f
15413,5120,91,f
15414,5121,31,f
15415,5121,46,f
15416,5121,14,f
15417,5121,16,f
15418,5121,92,f
15419,5122,59,f
15420,5122,82,f
15421,5122,45,f
15422,5122,4,f
15423,5123,2,f
15424,5123,18,f
15425,5123,25,f
15426,5124,22,f
15427,5124,99,f
15428,5124,95,f
15429,5124,80,f
15430,5125,80,f
15431,5125,75,f
15432,5125,79,f
15433,5125,16,f
15434,5126,28,f
15435,5126,63,f
15436,5126,80,f
15437,5126,34,f
15438,5126,87,f
15439,5127,52,f
15440,5128,3,f
15441,5128,63,f
15442,5129,84,f
15443,5129,66,f
15444,5129,86,f
15445,5129,71,f
15446,5129,60,f
15447,5130,82,f
15448,5130,72,f
15449,5130,36,f
15450,5131,94,f
15451,5131,15,f
15452,5131,49,f
15453,5131,89,f
15454,5132,10,f
15455,5132,34,f
15456,5132,10,f
15457,5132,61,f
15458,5133,67,f
15459,5133,77,f
15460,5133,8,f
15461,5134,89,f
15462,5134,33,f
15463,5134,40,f
15464,5134,73,f
15465,5135,10,f
15466,5136,29,f
15467,5136,42,f
15468,5136,11,f
15469,5136,74,f
15470,5137,72,f
15471,5137,94,f
15472,5138,31,f
15473,5138,44,f
15474,5139,82,f
15475,5139,75,f
15476,5140,74,f
15477,5140,11,f
15478,5140,84,f
15479,5140,94,f
15480,5140,70,f
15481,5141,79,f
15482,5141,10,f
15483,5141,11,f
15484,5141,48,f
15485,5141,49,f
15486,5142,38,f
15487,5142,99,f
15488,5143,30,f
15489,5143,20,f
15490,5143,46,f
15491,5144,24,f
15492,5144,53,f
15493,5144,80,f
15494,5145,70,f
15495,5145,34,f
15496,5145,32,f
15497,5146,35,f
15498,5146,77,f
15499,5147,47,f
15500,5147,2,f
15501,5147,91,f
15502,5147,16,f
15503,5147,69,f
15504,5148,71,f
15505,5149,5,f
15506,5149,68,f
15507,5149,68,f
15508,5149,40,f
15509,5149,15,f
15510,5150,97,f
15511,5150,43,f
15512,5150,9,f
15513,5150,84,f
15514,5151,91,f
15515,5152,18,f
15516,5152,3,f
15517,5153,31,f
15518,5153,62,f
15519,5153,85,f
15520,5154,92,f
15521,5154,63,f
15522,5155,10,f
15523,5155,98,f
15524,5155,62,f
15525,5155,96,f
15526,5155,45,f
15527,5156,38,f
15528,5156,38,f
15529,5156,94,f
15530,5156,34,f
15531,5156,55,f
15532,5157,50,f
15533,5158,48,f
15534,5158,58,f
15535,5158,16,f
15536,5159,40,f
15537,5160,51,f
15538,5161,44,f
15539,5161,26,f
15540,5161,44,f
15541,5161,56,f
15542,5162,9,f
15543,5162,23,f
15544,5162,76,f
15545,5163,67,f
15546,5163,62,f
15547,5163,83,f
15548,5163,18,f
15549,5163,7,f
15550,5164,37,f
15551,5164,23,f
15552,5164,53,f
15553,5165,24,f
15554,5165,46,f
15555,5165,20,f
15556,5165,11,f
15557,5165,22,f
15558,5166,54,f
15559,5166,8,f
15560,5166,43,f
15561,5166,44,f
15562,5166,27,f
15563,5167,82,f
15564,5167,51,f
15565,5167,28,f
15566,5167,96,f
15567,5168,30,f
15568,5168,2,f
15569,5168,60,f
15570,5169,40,f
15571,5169,30,f
15572,5169,77,f
15573,5170,83,f
15574,5170,38,f
15575,5170,35,f
15576,5170,75,f
15577,5171,90,f
15578,5171,36,f
15579,5171,88,f
15580,5171,19,f
15581,5172,5,f
15582,5173,61,f
15583,5173,6,f
15584,5173,79,f
15585,5173,8,f
15586,5174,3,f
15587,5174,94,f
15588,5174,58,f
15589,5174,83,f
15590,5174,50,f
15591,5175,9,f
15592,5175,76,f
15593,5176,65,f
15594,5176,63,f
15595,5176,60,f
15596,5176,30,f
15597,5176,71,f
15598,5177,67,f
15599,5177,91,f
15600,5177,39,f
15601,5177,65,f
15602,5177,25,f
15603,5178,5,f
15604,5178,52,f
15605,5178,21,f
15606,5178,68,f
15607,5178,19,f
15608,5179,46,f
15609,5179,77,f
15610,5179,53,f
15611,5179,17,f
15612,5179,43,f
15613,5180,70,f
15614,5180,29,f
15615,5180,41,f
15616,5181,99,f
15617,5181,7,f
15618,5181,39,f
15619,5181,79,f
15620,5182,73,f
15621,5182,89,f
15622,5182,7,f
15623,5182,27,f
15624,5182,13,f
15625,5183,27,f
15626,5184,28,f
15627,5184,36,f
15628,5184,43,f
15629,5184,71,f
15630,5185,33,f
15631,5185,52,f
15632,5185,84,f
15633,5185,7,f
15634,5186,54,f
15635,5186,45,f
15636,5186,85,f
15637,5186,59,f
15638,5187,46,f
15639,5187,54,f
15640,5187,4,f
15641,5187,74,f
15642,5188,43,f
15643,5188,10,f
15644,5188,37,f
15645,5189,59,f
15646,5190,67,f
15647,5190,90,f
15648,5190,93,f
15649,5191,37,f
15650,5192,39,f
15651,5193,58,f
15652,5194,87,f
15653,5194,76,f
15654,5194,61,f
15655,5194,1,f
15656,5194,72,f
15657,5195,37,f
15658,5195,43,f
15659,5196,3,f
15660,5196,89,f
15661,5196,29,f
15662,5196,58,f
15663,5197,60,f
15664,5197,42,f
15665,5197,37,f
15666,5197,87,f
15667,5197,83,f
15668,5198,89,f
15669,5198,10,f
15670,5198,61,f
15671,5198,7,f
15672,5199,33,f
15673,5199,66,f
15674,5199,56,f
15675,5199,90,f
15676,5199,75,f
15677,5200,45,f
15678,5201,68,f
15679,5201,31,f
15680,5201,51,f
15681,5201,7,f
15682,5201,98,f
15683,5202,75,f
15684,5203,65,f
15685,5203,20,f
15686,5203,47,f
15687,5203,6,f
15688,5203,37,f
15689,5204,40,f
15690,5205,21,f
15691,5206,11,f
15692,5206,19,f
15693,5206,47,f
15694,5206,79,f
15695,5207,100,f
15696,5207,49,f
15697,5207,27,f
15698,5208,79,f
15699,5208,26,f
15700,5208,69,f
15701,5208,36,f
15702,5208,67,f
15703,5209,53,f
15704,5209,69,f
15705,5209,24,f
15706,5210,11,f
15707,5210,33,f
15708,5210,77,f
15709,5211,4,f
15710,5211,77,f
15711,5211,8,f
15712,5211,37,f
15713,5211,81,f
15714,5212,52,f
15715,5212,17,f
15716,5213,73,f
15717,5213,96,f
15718,5214,86,f
15719,5214,89,f
15720,5214,52,f
15721,5214,22,f
15722,5215,18,f
15723,5215,71,f
15724,5215,40,f
15725,5215,92,f
15726,5215,27,f
15727,5216,36,f
15728,5216,60,f
15729,5217,46,f
15730,5218,76,f
15731,5218,96,f
15732,5218,18,f
15733,5218,4,f
15734,5218,62,f
15735,5219,84,f
15736,5219,37,f
15737,5220,1,f
15738,5220,57,f
15739,5220,9,f
15740,5220,85,f
15741,5221,44,f
15742,5221,22,f
15743,5221,26,f
15744,5221,23,f
15745,5221,33,f
15746,5222,57,f
15747,5222,21,f
15748,5222,23,f
15749,5223,90,f
15750,5223,9,f
15751,5223,30,f
15752,5223,65,f
15753,5224,99,f
15754,5224,50,f
15755,5224,1,f
15756,5224,99,f
15757,5224,21,f
15758,5225,25,f
15759,5225,79,f
15760,5226,10,f
15761,5226,55,f
15762,5227,52,f
15763,5227,52,f
15764,5228,95,f
15765,5228,3,f
15766,5228,85,f
15767,5229,5,f
15768,5230,46,f
15769,5230,38,f
15770,5230,93,f
15771,5230,32,f
15772,5230,13,f
15773,5231,99,f
15774,5231,76,f
15775,5232,27,f
15776,5232,36,f
15777,5232,16,f
15778,5232,24,f
15779,5232,28,f
15780,5233,89,f
15781,5233,9,f
15782,5234,46,f
15783,5234,42,f
15784,5234,21,f
15785,5234,2,f
15786,5234,46,f
15787,5235,12,f
15788,5236,84,f
15789,5236,6,f
15790,5237,37,f
15791,5238,98,f
15792,5238,12,f
15793,5238,92,f
15794,5238,84,f
15795,5238,80,f
15796,5239,70,f
15797,5239,57,f
15798,5239,62,f
15799,5239,34,f
15800,5239,19,f
15801,5240,16,f
15802,5240,4,f
15803,5240,33,f
15804,5240,75,f
15805,5241,19,f
15806,5241,94,f
15807,5241,2,f
15808,5241,60,f
15809,5242,5,f
15810,5242,2,f
15811,5243,26,f
15812,5243,27,f
15813,5243,97,f
15814,5244,27,f
15815,5244,51,f
15816,5244,33,f
15817,5245,62,f
15818,5245,67,f
15819,5245,36,f
15820,5246,1,f
15821,5246,70,f
15822,5246,59,f
15823,5246,6,f
15824,5247,1,f
15825,5247,88,f
15826,5248,100,f
15827,5248,47,f
15828,5249,4,f
15829,5249,23,f
15830,5249,56,f
15831,5250,40,f
15832,5250,92,f
15833,5250,31,f
15834,5251,29,f
15835,5251,35,f
15836,5251,20,f
15837,5252,43,f
15838,5253,5,f
15839,5254,69,f
15840,5254,28,f
15841,5254,52,f
15842,5255,28,f
15843,5255,64,f
15844,5255,37,f
15845,5255,13,f
15846,5256,91,f
15847,5256,44,f
15848,5257,50,f
15849,5257,98,f
15850,5258,66,f
15851,5258,34,f
15852,5258,75,f
15853,5258,83,f
15854,5259,76,f
15855,5259,68,f
15856,5259,81,f
15857,5259,36,f
15858,5259,4,f
15859,5260,5,f
15860,5260,15,f
15861,5260,18,f
15862,5260,90,f
15863,5260,34,f
15864,5261,29,f
15865,5262,64,f
15866,5262,20,f
15867,5262,28,f
15868,5263,94,f
15869,5263,71,f
15870,5263,93,f
15871,5263,98,f
15872,5263,29,f
15873,5264,10,f
15874,5264,64,f
15875,5265,44,f
15876,5265,63,f
15877,5265,54,f
15878,5265,71,f
15879,5266,43,f
15880,5267,54,f
15881,5267,58,f
15882,5267,6,f
15883,5267,15,f
15884,5267,75,f
15885,5268,69,f
15886,5268,65,f
15887,5269,16,f
15888,5269,52,f
15889,5269,35,f
15890,5269,69,f
15891,5269,21,f
15892,5270,68,f
15893,5270,19,f
15894,5270,30,f
15895,5270,5,f
15896,5270,48,f
15897,5271,87,f
15898,5271,9,f
15899,5271,37,f
15900,5272,23,f
15901,5272,2,f
15902,5273,94,f
15903,5273,36,f
15904,5273,76,f
15905,5273,51,f
15906,5273,51,f
15907,5274,10,f
15908,5274,13,f
15909,5274,10,f
15910,5275,48,f
15911,5275,28,f
15912,5275,25,f
15913,5276,95,f
15914,5276,60,f
15915,5276,23,f
15916,5276,76,f
15917,5276,15,f
15918,5277,98,f
15919,5277,21,f
15920,5277,93,f
15921,5277,8,f
15922,5278,80,f
15923,5279,35,f
15924,5279,54,f
15925,5280,9,f
15926,5280,74,f
15927,5281,30,f
15928,5281,33,f
15929,5281,24,f
15930,5282,28,f
15931,5282,78,f
15932,5283,93,f
15933,5283,95,f
15934,5283,78,f
15935,5284,68,f
15936,5284,17,f
15937,5284,16,f
15938,5284,81,f
15939,5284,66,f
15940,5285,5,f
15941,5285,67,f
15942,5285,27,f
15943,5286,30,f
15944,5286,12,f
15945,5286,49,f
15946,5286,50,f
15947,5286,82,f
15948,5287,70,f
15949,5287,35,f
15950,5288,79,f
15951,5288,32,f
15952,5288,51,f
15953,5288,70,f
15954,5289,34,f
15955,5289,95,f
15956,5290,41,f
15957,5290,2,f
15958,5290,30,f
15959,5290,70,f
15960,5290,62,f
15961,5291,70,f
15962,5291,96,f
15963,5291,7,f
15964,5292,36,f
15965,5292,44,f
15966,5292,22,f
15967,5293,62,f
15968,5293,40,f
15969,5294,72,f
15970,5294,28,f
15971,5295,85,f
15972,5295,13,f
15973,5295,2,f
15974,5296,56,f
15975,5297,30,f
15976,5297,30,f
15977,5298,49,f
15978,5298,90,f
15979,5298,49,f
15980,5298,71,f
15981,5299,57,f
15982,5299,98,f
15983,5299,6,f
15984,5299,21,f
15985,5299,15,f
15986,5300,34,f
15987,5300,52,f
15988,5300,96,f
15989,5301,80,f
15990,5301,99,f
15991,5301,32,f
15992,5301,74,f
15993,5302,43,f
15994,5302,80,f
15995,5302,69,f
15996,5302,46,f
15997,5302,74,f
15998,5303,71,f
15999,5303,48,f
16000,5304,10,f
16001,5304,68,f
16002,5304,29,f
16003,5305,54,f
16004,5305,96,f
16005,5305,22,f
16006,5305,76,f
16007,5306,24,f
16008,5307,36,f
16009,5307,75,f
16010,5307,28,f
16011,5308,3,f
16012,5309,96,f
16013,5309,76,f
16014,5310,11,f
16015,5310,77,f
16016,5310,44,f
16017,5310,16,f
16018,5311,99,f
16019,5311,86,f
16020,5312,26,f
16021,5313,33,f
16022,5314,83,f
16023,5314,100,f
16024,5314,71,f
16025,5314,17,f
16026,5314,27,f
16027,5315,9,f
16028,5316,81,f
16029,5316,58,f
16030,5317,33,f
16031,5317,35,f
